Date,ISRG,AMAT,TMUS,TSLA
2017-06-06,102.7066650390625,42.303253173828125,63.56362533569336,23.523332595825195
2017-06-07,103.55555725097656,42.93004608154297,63.38093185424805,23.976667404174805
2017-06-08,103.31666564941406,43.08447265625,63.15980911254883,24.666667938232422
2017-06-09,101.81555938720703,40.64093017578125,61.38105392456055,23.821332931518555
2017-06-12,100.36555480957031,40.277584075927734,62.179073333740234,23.93400001525879
2017-06-13,100.91444396972656,40.740848541259766,61.54450988769531,25.06333351135254
2017-06-14,100.64778137207031,39.950557708740234,60.833011627197266,25.37733268737793
2017-06-15,99.8822250366211,39.205684661865234,61.15029525756836,25.022666931152344
2017-06-16,101.64888763427734,39.16026306152344,60.69839859008789,24.760000228881836
2017-06-19,104.12777709960938,40.232154846191406,61.54450988769531,24.65333366394043
2017-06-20,104.48444366455078,39.387359619140625,61.515663146972656,24.81599998474121
2017-06-21,105.91889190673828,39.6235466003418,61.121456146240234,25.093332290649414
2017-06-22,106.01777648925781,39.369205474853516,61.11184310913086,25.507333755493164
2017-06-23,105.43777465820312,40.050479888916016,60.958003997802734,25.56333351135254
2017-06-26,104.49333190917969,39.28744125366211,60.717628479003906,25.166000366210938
2017-06-27,104.00111389160156,38.05204391479492,58.66006088256836,24.158000946044922
2017-06-28,105.14555358886719,38.778751373291016,59.11195373535156,24.749332427978516
2017-06-29,103.38888549804688,37.643272399902344,57.9774055480957,24.049999237060547
2017-06-30,103.93000030517578,37.525184631347656,58.28507995605469,24.107332229614258
2017-07-03,102.40666961669922,37.25266647338867,57.68896484375,23.507999420166016
2017-07-05,104.23222351074219,38.260963439941406,57.64088821411133,21.805999755859375
2017-07-06,103.86666870117188,38.25188064575195,57.1601448059082,20.588666915893555
2017-07-07,104.91889190673828,39.550865173339844,57.69857406616211,20.881332397460938
2017-07-10,105.25,40.159481048583984,58.45814514160156,21.06999969482422
2017-07-11,104.72110748291016,41.240455627441406,58.871578216552734,21.814666748046875
2017-07-12,105.37110900878906,41.131446838378906,59.14079284667969,21.968000411987305
2017-07-13,104.28221893310547,41.149627685546875,58.56391143798828,21.560667037963867
2017-07-14,105.75,41.89448928833008,58.88119888305664,21.851999282836914
2017-07-17,105.34333038330078,41.9217414855957,59.015811920166016,21.30466651916504
2017-07-18,105.18333435058594,42.34867858886719,59.025421142578125,21.882667541503906
2017-07-19,107.42111206054688,42.85737228393555,59.58308410644531,21.68400001525879
2017-07-20,107.97000122070312,42.92097091674805,58.76581573486328,21.994667053222656
2017-07-21,103.0522232055664,42.52127456665039,60.16958999633789,21.893333435058594
2017-07-24,105.46333312988281,42.494014739990234,60.12151336669922,22.834667205810547
2017-07-25,104.9911117553711,42.148834228515625,59.958065032958984,22.639999389648438
2017-07-26,104.87889099121094,43.102638244628906,59.986907958984375,22.92333221435547
2017-07-27,103.53888702392578,41.821834564208984,59.24656295776367,22.297332763671875
2017-07-28,104.5777816772461,41.10420608520508,59.4004020690918,22.33799934387207
2017-07-31,104.25111389160156,40.25032043457031,59.2850227355957,21.564666748046875
2017-08-01,104.5522232055664,40.05956268310547,60.640716552734375,21.30466651916504
2017-08-02,103.663330078125,38.81509017944336,61.17914962768555,21.72599983215332
2017-08-03,103.7955551147461,38.7878303527832,61.27529525756836,23.139333724975586
2017-08-04,103.45222473144531,38.89684295654297,62.03486251831055,23.79400062561035
2017-08-07,104.06999969482422,39.93239212036133,61.78487777709961,23.67799949645996
2017-08-08,103.81999969482422,39.877891540527344,61.43873977661133,24.347999572753906
2017-08-09,104.8277816772461,39.796146392822266,61.34259033203125,24.235332489013672
2017-08-10,103.26444244384766,38.1792106628418,60.06382751464844,23.69333267211914
2017-08-11,104.69444274902344,39.133018493652344,61.159915924072266,23.857999801635742
2017-08-14,107.17333221435547,39.76887893676758,61.323360443115234,24.253332138061523
2017-08-15,109.48555755615234,39.85973358154297,61.41951370239258,24.155332565307617
2017-08-16,109.87777709960938,40.38658142089844,61.804100036621094,24.194000244140625
2017-08-17,108.12222290039062,39.16935729980469,60.56379318237305,23.461332321166992
2017-08-18,109.3677749633789,40.24124526977539,60.57341384887695,23.163999557495117
2017-08-21,109.18888854980469,39.341941833496094,60.40995788574219,22.52400016784668
2017-08-22,110.73332977294922,40.470947265625,61.90025329589844,22.75666618347168
2017-08-23,109.62999725341797,40.079429626464844,61.534889221191406,23.51799964904785
2017-08-24,110.06444549560547,39.806297302246094,61.50604248046875,23.528667449951172
2017-08-25,108.73666381835938,39.43299102783203,61.28490447998047,23.203332901000977
2017-08-28,109.55555725097656,39.72434616088867,61.26567459106445,23.04400062561035
2017-08-29,109.71111297607422,40.079429626464844,61.02530288696289,23.157333374023438
2017-08-30,110.67111206054688,41.399635314941406,61.775264739990234,23.545333862304688
2017-08-31,111.62999725341797,41.080963134765625,62.21754837036133,23.726667404174805
2017-09-01,111.86111450195312,41.06275939941406,61.68873977661133,23.69333267211914
2017-09-05,113.49333190917969,40.49826431274414,61.18875503540039,23.305999755859375
2017-09-06,113.59666442871094,40.72588348388672,61.33298110961914,22.968666076660156
2017-09-07,115.163330078125,41.17201614379883,60.90031433105469,23.374000549316406
2017-09-08,115.84333038330078,40.379886627197266,60.323429107666016,22.893333435058594
2017-09-11,116.16444396972656,41.49979019165039,60.60225296020508,24.246000289916992
2017-09-12,116.11111450195312,41.56352996826172,60.554176330566406,24.183332443237305
2017-09-13,115.87555694580078,41.99144744873047,60.38111114501953,24.415332794189453
2017-09-14,115.61111450195312,42.83818817138672,58.81389236450195,25.176000595092773
2017-09-15,115.336669921875,42.920143127441406,58.81389236450195,25.320667266845703
2017-09-18,116.25444030761719,43.74866485595703,59.41962814331055,25.666667938232422
2017-09-19,116.163330078125,43.939876556396484,62.90019607543945,25.00666618347168
2017-09-20,116.26333618164062,43.047611236572266,61.07338333129883,24.92733383178711
2017-09-21,114.46778106689453,42.929237365722656,60.94837951660156,24.43199920654297
2017-09-22,114.61333465576172,43.49374771118164,61.59258270263672,23.4060001373291
2017-09-25,113.03778076171875,42.18265151977539,60.46764373779297,22.999332427978516
2017-09-26,112.95999908447266,41.80935287475586,60.60225296020508,23.016666412353516
2017-09-27,113.78666687011719,44.46795654296875,59.986907958984375,22.731332778930664
2017-09-28,113.98666381835938,46.0886116027832,59.535003662109375,22.639999389648438
2017-09-29,116.2088851928711,47.427024841308594,59.2850227355957,22.739999771118164
2017-10-02,117.83110809326172,47.417930603027344,59.15041732788086,22.768667221069336
2017-10-03,119.32111358642578,47.19940948486328,59.30425262451172,23.209333419799805
2017-10-04,120.54444122314453,46.98088073730469,59.13118362426758,23.667333602905273
2017-10-05,121.07555389404297,46.826107025146484,59.15041732788086,23.68866729736328
2017-10-06,120.48999786376953,47.70927047729492,60.006134033203125,23.79199981689453
2017-10-09,118.20333099365234,47.97332763671875,59.188873291015625,22.862667083740234
2017-10-10,118.33000183105469,47.88227081298828,58.871578216552734,23.70599937438965
2017-10-11,120.09666442871094,48.46498489379883,58.82351303100586,23.639999389648438
2017-10-12,120.84333038330078,48.53781509399414,58.91965866088867,23.711999893188477
2017-10-13,120.76333618164062,49.11142349243164,59.025421142578125,23.704666137695312
2017-10-16,117.8499984741211,50.11296081542969,58.62159729003906,23.373332977294922
2017-10-17,118.33333587646484,50.194908142089844,58.59275436401367,23.71666717529297
2017-10-18,118.12333679199219,50.3860969543457,58.342769622802734,23.976667404174805
2017-10-19,119.15333557128906,50.376991271972656,59.14079284667969,23.45400047302246
2017-10-20,123.1933364868164,51.0689582824707,58.13124084472656,23.00666618347168
2017-10-23,124.50666809082031,51.323890686035156,59.10234451293945,22.468000411987305
2017-10-24,123.83000183105469,51.3329963684082,59.88114547729492,22.48933219909668
2017-10-25,124.13999938964844,50.34968566894531,59.54462432861328,21.722667694091797
2017-10-26,124.12000274658203,50.92327880859375,59.352325439453125,21.744667053222656
2017-10-27,124.59333038330078,51.61524963378906,60.525333404541016,21.391332626342773
2017-10-30,125.36333465576172,50.895965576171875,57.28513717651367,21.338666915893555
2017-10-31,125.12000274658203,51.378509521484375,57.46782684326172,22.101999282836914
2017-11-01,125.34666442871094,50.72297668457031,57.44858932495117,21.405332565307617
2017-11-02,126.58333587646484,51.22373962402344,56.054439544677734,19.950666427612305
2017-11-03,128.0833282470703,51.48777770996094,56.64094543457031,20.4060001373291
2017-11-06,128.27667236328125,51.28746795654297,53.40074920654297,20.185333251953125
2017-11-07,130.34666442871094,51.41495132446289,53.22767639160156,20.40333366394043
2017-11-08,130.77999877929688,51.82464599609375,54.0545539855957,20.292667388916016
2017-11-09,130.0,50.51356506347656,53.84303665161133,20.19933319091797
2017-11-10,129.71665954589844,51.31478500366211,54.61221694946289,20.19933319091797
2017-11-13,130.7066650390625,51.92482376098633,54.26607894897461,21.02666664123535
2017-11-14,130.32333374023438,51.36941146850586,54.36222839355469,20.579999923706055
2017-11-15,129.89666748046875,50.777591705322266,54.50645065307617,20.753332138061523
2017-11-16,131.26666259765625,52.66230010986328,57.496665954589844,20.833332061767578
2017-11-17,130.82666015625,51.43315505981445,57.70819091796875,21.003332138061523
2017-11-20,131.00999450683594,52.46198654174805,57.9774055480957,20.582666397094727
2017-11-21,132.8300018310547,53.5363655090332,58.083168029785156,21.187332153320312
2017-11-22,132.19667053222656,52.60608673095703,58.98695755004883,20.84000015258789
2017-11-24,132.71665954589844,52.815860748291016,59.30425262451172,21.036666870117188
2017-11-27,134.56666564941406,51.93118667602539,60.361873626708984,21.12066650390625
2017-11-28,134.07666015625,52.28689193725586,59.015811920166016,21.170000076293945
2017-11-29,131.43333435058594,48.25569534301758,59.4484748840332,20.502666473388672
2017-11-30,133.25999450683594,48.12800598144531,58.71774673461914,20.59000015258789
2017-12-01,132.22000122070312,47.343658447265625,58.55430221557617,20.435333251953125
2017-12-04,123.31666564941406,45.39191818237305,57.91971969604492,20.34666633605957
2017-12-05,123.16666412353516,45.67463684082031,58.61198425292969,20.246667861938477
2017-12-06,126.34666442871094,46.522830963134766,59.727298736572266,20.884000778198242
2017-12-07,127.92666625976562,47.6993522644043,59.535003662109375,20.749332427978516
2017-12-08,126.53666687011719,46.90587615966797,60.131126403808594,21.0086669921875
2017-12-11,124.51667022705078,47.079166412353516,60.640716552734375,21.92733383178711
2017-12-12,123.49666595458984,46.030330657958984,61.034912109375,22.735332489013672
2017-12-13,123.6933364868164,46.294822692871094,61.3714485168457,22.601999282836914
2017-12-14,120.1866683959961,46.79643249511719,60.150360107421875,22.525999069213867
2017-12-15,123.29000091552734,47.91823959350586,60.24650192260742,22.89666748046875
2017-12-18,123.96666717529297,48.70259475708008,61.02530288696289,22.591333389282227
2017-12-19,122.44999694824219,48.301292419433594,61.18875503540039,22.073333740234375
2017-12-20,122.40333557128906,48.602264404296875,60.47726058959961,21.93199920654297
2017-12-21,120.4433364868164,47.325416564941406,61.07338333129883,22.110666275024414
2017-12-22,121.05332946777344,47.480464935302734,61.169525146484375,21.68000030517578
2017-12-26,121.9433364868164,46.55931091308594,61.33298110961914,21.152666091918945
2017-12-27,122.69667053222656,47.133880615234375,61.640655517578125,20.775999069213867
2017-12-28,122.9566650390625,47.170379638671875,61.87141418457031,21.02400016784668
2017-12-29,121.64666748046875,46.6231575012207,61.06376266479492,20.75666618347168
2018-01-02,125.08333587646484,48.374263763427734,61.5733528137207,21.368667602539062
2018-01-03,127.94000244140625,49.23155975341797,61.159915924072266,21.149999618530273
2018-01-04,125.63999938964844,49.514286041259766,60.57341384887695,20.974666595458984
2018-01-05,126.336669921875,49.797035217285156,62.11177444458008,21.10533332824707
2018-01-08,130.6199951171875,51.00090789794922,62.592525482177734,22.42733383178711
2018-01-09,132.53334045410156,50.034156799316406,63.07326126098633,22.246000289916992
2018-01-10,141.25332641601562,48.61137771606445,61.42912673950195,22.31999969482422
2018-01-11,140.4566650390625,48.52018356323242,61.38105392456055,22.530000686645508
2018-01-12,139.67999267578125,48.748191833496094,61.22721862792969,22.4146671295166
2018-01-16,140.02333068847656,49.70582580566406,60.54457092285156,22.67066764831543
2018-01-17,143.6999969482422,52.29600524902344,61.304134368896484,23.143999099731445
2018-01-18,144.02333068847656,52.3507194519043,60.458038330078125,22.971332550048828
2018-01-19,144.41000366210938,52.3507194519043,61.25606155395508,23.334667205810547
2018-01-22,144.64666748046875,52.40544891357422,61.47719955444336,23.437332153320312
2018-01-23,146.51666259765625,52.706417083740234,62.04447555541992,23.519332885742188
2018-01-24,145.82666015625,51.876468658447266,62.496368408203125,23.05933380126953
2018-01-25,149.93666076660156,50.8549919128418,61.90987014770508,22.50933265686035
2018-01-26,146.74667358398438,52.09535598754883,62.765594482421875,22.856666564941406
2018-01-29,145.44667053222656,50.46281814575195,62.11177444458008,23.302000045776367
2018-01-30,142.6133270263672,48.68434143066406,62.26561737060547,23.05466651916504
2018-01-31,143.88999938964844,48.9123649597168,62.592525482177734,23.62066650390625
2018-02-01,141.97332763671875,48.593135833740234,61.33298110961914,23.28333282470703
2018-02-02,138.98666381835938,46.22186279296875,61.14068603515625,22.916667938232422
2018-02-05,133.00332641601562,44.06034469604492,59.16965103149414,22.208667755126953
2018-02-06,136.11000061035156,45.829681396484375,58.50621795654297,22.264667510986328
2018-02-07,133.17666625976562,44.40690231323242,59.66961669921875,23.0
2018-02-08,127.29000091552734,41.72553253173828,56.612098693847656,21.01533317565918
2018-02-09,130.97000122070312,43.85057830810547,56.919776916503906,20.69466781616211
2018-02-12,132.836669921875,45.145652770996094,55.88138198852539,21.048667907714844
2018-02-13,134.0,45.191261291503906,55.467933654785156,21.577333450317383
2018-02-14,136.6300048828125,47.38926696777344,56.36211395263672,21.487333297729492
